userId,movieId,rating,timestamp
527,65514,3.0,1336608979
527,68157,4.0,1336608807
527,79067,5.0,1336608171
527,79132,2.0,1336608537
527,81591,0.5,1336609012
527,81845,4.0,1336608737
527,85131,1.0,1336607822
528,112,2.5,1122335034
528,163,2.0,1122335127
528,494,3.0,1122334991
528,553,3.5,1122335006
528,653,2.5,1122334986
528,923,5.0,1122335018
528,1080,4.0,1122334997
528,1230,3.5,1122334974
528,1252,4.5,1122335271
528,1288,4.5,1122335102
528,1358,4.0,1122335122
528,1500,4.0,1122335257
528,2599,4.0,1122335088
528,2700,3.5,1122335045
528,3751,4.0,1122335085
528,3897,3.5,1122335014
528,5060,4.0,1122335132
528,5952,4.5,1122335026
529,260,1.5,1424196225
529,318,4.5,1424196356
529,527,2.0,1424196219
529,593,3.0,1424196408
529,858,1.0,1424196363
529,1136,4.0,1424196404
529,1198,3.0,1424196227
529,1221,0.5,1424197657
529,1704,4.5,1424196512
529,2329,3.0,1424196411
529,2571,4.5,1424196213
529,2858,2.0,1424197651
529,2959,3.5,1424196422
529,3452,4.0,1424197198
529,3578,4.0,1424196577
529,3617,4.5,1424196791
529,3624,4.0,1424196773
529,3752,3.5,1424196770
529,3793,3.5,1424196586
529,3967,1.0,1424196785
529,3968,3.5,1424197269
529,3979,4.0,1424197406
529,3996,3.0,1424196583
529,4011,4.0,1424196625
529,4015,4.0,1424197134
529,4022,3.0,1424196613
529,4226,4.5,1424196378
529,4306,3.0,1424196575
529,4310,3.0,1424196762
529,4369,2.5,1424196854
529,4701,4.0,1424197090
529,4718,3.5,1424196767
529,4728,4.0,1424197370
529,4734,3.5,1424196879
529,4848,1.0,1424196724
529,4886,4.0,1424196589
529,4890,4.0,1424197157
529,4963,4.0,1424196593
529,4993,5.0,1424196206
529,5349,4.0,1424196596
529,5418,4.5,1424196606
529,5449,4.0,1424197392
529,5481,3.5,1424196759
529,5952,5.0,1424196207
529,5956,4.0,1424196827
529,6157,1.5,1424197154
529,6287,4.0,1424197261
529,6373,4.0,1424196722
529,6377,3.5,1424196591
529,6503,3.0,1424197272
529,6539,4.5,1424196579
529,6548,4.0,1424197438
529,6874,4.0,1424196604
529,6934,2.5,1424196668
529,6957,3.5,1424197301
529,7153,5.0,1424196205
529,7254,4.0,1424196753
529,7318,2.0,1424197401
529,7325,4.0,1424197363
529,7361,3.5,1424196603
529,7438,3.5,1424196619
529,8361,4.0,1424197041
529,8368,4.5,1424196658
529,8533,3.0,1424197289
529,8638,3.0,1424197360
529,8644,5.0,1424196710
529,8665,3.0,1424196657
529,8784,4.0,1424196716
529,8807,3.5,1424197337
529,8957,0.5,1424197105
529,8961,3.5,1424196608
529,8972,4.5,1424197185
529,8984,3.5,1424197036
529,30749,4.0,1424196387
529,33004,4.5,1424197042
529,33493,2.0,1424196671
529,33615,3.0,1424197365
529,33794,2.5,1424196622
529,34162,4.0,1424196820
529,34319,4.5,1424197253
529,35836,4.0,1424196703
529,40815,4.0,1424196694
529,41566,4.0,1424196830
529,44665,4.5,1424197027
529,45722,4.5,1424196705
529,46723,2.5,1424197258
529,47610,1.5,1424196874
529,48516,5.0,1424196448
529,49272,3.5,1424196665
529,49530,4.0,1424196833
529,50872,3.0,1424196751
529,52722,2.5,1424197239
529,53125,4.5,1424197111
529,53519,2.0,1424197547
529,54272,4.5,1424197101
529,55820,2.0,1424196700
529,56174,5.0,1424196867
529,57368,4.0,1424197354
529,58559,2.5,1424196373
529,59369,4.5,1424197149
529,59784,3.5,1424197196
529,60069,4.0,1424196478
529,60074,3.5,1424197395
529,61132,4.0,1424197384
529,63082,4.0,1424196458
529,64614,3.0,1424196870
529,68157,5.0,1424196712
529,68954,2.0,1424197662
529,69757,3.0,1424196883
529,69844,4.5,1424197246
529,70286,4.5,1424196782
529,71535,5.0,1424197118
529,72998,4.5,1424196707
529,74458,5.0,1424197029
529,76251,4.5,1424197181
529,77561,1.5,1424197266
529,79091,3.5,1424197535
529,79132,4.5,1424196382
529,79702,3.5,1424197307
529,81834,4.5,1424197291
529,86332,2.0,1424196250
529,88125,4.5,1424197278
529,89745,3.0,1424197159
529,91500,4.0,1424197356
529,92259,4.0,1424196247
529,96610,4.0,1424197475
529,98809,5.0,1424197469
529,99114,5.0,1424196499
529,109374,3.0,1424196267
529,110102,2.5,1424196323
529,111759,4.5,1424196283
529,112290,3.5,1424196259
529,112556,4.5,1424196273
529,112852,4.0,1424196294
529,115569,3.0,1424196288
529,116797,4.5,1424196270
529,116823,3.5,1424196331
530,100,4.0,1326358094
530,532,1.5,1326357995
530,954,4.0,1326358010
530,1027,3.0,1326357933
530,1188,4.0,1326357949
530,1687,4.0,1326358076
530,1955,4.0,1326358060
530,2369,2.0,1326358017
530,2490,4.0,1326357411
530,2808,2.0,1326358116
530,3005,3.5,1326357971
530,3113,3.5,1326358032
530,3198,4.0,1326358110
530,3639,3.0,1326358153
530,3702,4.0,1326357396
531,968,0.5,1236266227
531,1373,0.5,1236266233
532,919,5.0,1495985426
532,68157,5.0,1492701304
532,106782,4.0,1495981891
532,115122,5.0,1495981907
533,1,3.0,974648516
533,2,4.0,974650256
533,7,4.0,974653652
533,9,2.0,976549395
533,10,4.0,974649010
533,11,3.0,974649525
533,15,3.0,974654011
533,17,5.0,974647625
533,18,2.0,974651621
533,19,3.0,976550355
533,22,4.0,980647075
533,25,3.0,974647604
533,28,5.0,974647625
533,32,3.0,974654324
533,34,5.0,993502734
533,35,4.0,974650218
533,38,2.0,974651095
533,39,4.0,974647657
533,41,3.0,976549013
533,43,4.0,980646712
533,44,2.0,976549445
533,45,3.0,980646453
533,46,2.0,974653652
533,47,4.0,976550070
533,48,3.0,974651621
533,50,4.0,974652734
533,57,2.0,974651112
533,62,2.0,974649097
533,64,1.0,980648127
533,68,2.0,990669428
533,70,3.0,974650148
533,71,1.0,976549588
533,74,3.0,974653781
533,76,4.0,974650098
533,85,5.0,974647587
533,89,3.0,974648733
533,90,4.0,977617087
533,92,3.0,976805880
533,94,3.0,993503252
533,95,4.0,976549329
533,102,1.0,980648392
533,103,3.0,974650912
533,104,2.0,980646050
533,111,3.0,980646996
533,112,3.0,974650341
533,118,3.0,974653913
533,126,2.0,982814120
533,135,3.0,980647835
533,140,2.0,974653824
533,141,4.0,974649844
533,144,2.0,974650796
533,145,2.0,974651389
533,150,4.0,974648556
533,153,5.0,976549469
533,157,2.0,978293750
533,158,3.0,974650775
533,159,2.0,974649110
533,161,4.0,1025493641
533,163,4.0,974649779
533,165,4.0,974651808
533,168,3.0,974653869
533,170,5.0,976549541
533,171,2.0,974648530
533,172,3.0,974654533
533,173,2.0,974654578
533,177,4.0,976549163
533,182,3.0,974650198
533,185,2.0,974651274
533,188,3.0,974651808
533,195,3.0,974651574
533,196,3.0,974654486
533,198,4.0,974649864
533,203,2.0,974651075
533,204,1.0,974651484
533,207,5.0,976565307
533,208,3.0,976549445
533,215,3.0,976636817
533,222,4.0,974650277
533,223,4.0,974648408
533,234,2.0,980648106
533,235,2.0,974648656
533,236,4.0,974653824
533,237,4.0,974651621
533,242,4.0,977452534
533,247,3.0,974647675
533,252,3.0,974649779
533,253,4.0,980646409
533,260,5.0,980647693
533,261,5.0,974649195
533,265,3.0,974648516
533,273,3.0,980647891
533,275,3.0,980647959
533,276,3.0,974650813
533,280,3.0,974649195
533,282,2.0,980647035
533,289,4.0,974653824
533,291,3.0,980647600
533,292,1.0,974650323
533,293,3.0,976550070
533,295,2.0,992550418
533,296,4.0,974648334
533,300,4.0,980646321
533,303,4.0,976549445
533,306,5.0,980886248
533,307,3.0,977631620
533,308,4.0,980886248
533,315,3.0,976549516
533,316,4.0,974654510
533,317,3.0,976548527
533,318,4.0,993519235
533,328,2.0,980647270
533,329,3.0,976549395
533,333,2.0,974650129
533,337,3.0,974648624
533,338,2.0,974654556
533,339,3.0,974653485
533,342,3.0,974649010
533,344,4.0,976550363
533,350,2.0,974649025
533,351,5.0,974653824
533,353,4.0,976680866
533,356,2.0,974653045
533,357,5.0,974653007
533,359,3.0,988904383
533,361,5.0,974653631
533,362,5.0,974649140
533,364,4.0,976548508
533,365,2.0,974651019
533,367,3.0,974649687
533,368,4.0,976549296
533,370,2.0,974650796
533,372,3.0,974649667
533,373,3.0,976550088
533,376,3.0,974650768
533,377,5.0,974649097
533,379,2.0,974654533
533,380,4.0,974653366
533,382,3.0,980647610
533,393,1.0,976549419
533,405,1.0,974654578
533,415,3.0,980647600
533,416,2.0,976654182
533,419,2.0,980648233
533,422,5.0,980647405
533,426,3.0,980647156
533,429,3.0,980648020
533,434,5.0,976549352
533,435,3.0,974654556
533,440,5.0,974649615
533,442,4.0,974654486
533,444,1.0,974653842
533,447,3.0,974654011
533,450,3.0,974648993
533,451,2.0,974647675
533,457,5.0,974648420
533,459,3.0,976549445
533,464,5.0,976549395
533,466,4.0,976549469
533,468,3.0,974649763
533,471,3.0,1002828485
533,473,1.0,980646898
533,475,5.0,991450796
533,479,3.0,976549568
533,480,5.0,974648702
533,485,2.0,976549445
533,489,4.0,980647757
533,491,4.0,980646786
533,494,3.0,976549329
533,497,3.0,974653045
533,499,4.0,974653919
533,500,5.0,980647156
533,504,4.0,974654510
533,507,4.0,976549352
533,512,3.0,974649097
533,514,3.0,974654820
533,515,4.0,991011775
533,516,3.0,974650341
533,520,2.0,974651095
533,524,3.0,980646559
533,527,5.0,974652691
533,531,4.0,980646086
533,532,3.0,976653849
533,533,3.0,974650827
533,537,3.0,974651133
533,539,5.0,974649747
533,541,3.0,974654124
533,543,3.0,974648762
533,544,3.0,976549445
533,546,2.0,974654597
533,552,4.0,974651621
533,555,3.0,974648656
533,569,3.0,980646086
533,580,3.0,974649717
533,586,4.0,976548556
533,587,4.0,974649733
533,588,4.0,974648717
533,589,4.0,974648408
533,590,5.0,976548992
533,592,4.0,976549722
533,593,5.0,974648306
533,594,3.0,990505691
533,595,5.0,974648702
533,596,5.0,990506192
533,597,5.0,974653197
533,600,2.0,980647428
533,605,3.0,974653510
533,608,2.0,974648379
533,613,3.0,974648981
533,628,4.0,974648669
533,630,3.0,974653913
533,633,3.0,974650813
533,638,4.0,974653631
533,648,5.0,974649824
533,653,4.0,974651156
533,673,3.0,976548618
533,674,3.0,980647915
533,688,3.0,974651846
533,691,3.0,999612425
533,695,3.0,976550224
533,697,3.0,974651574
533,703,2.0,980648425
533,704,3.0,976549541
533,708,4.0,974649747
533,714,4.0,976548790
533,719,2.0,974651722
533,724,3.0,980647135
533,728,4.0,974648556
533,733,4.0,976549124
533,735,3.0,980646518
533,736,3.0,974651019
533,737,2.0,974649864
533,748,3.0,974650067
533,750,2.0,980646684
533,779,1.0,974654029
533,780,4.0,974650168
533,781,4.0,993503281
533,785,4.0,974649077
533,786,2.0,976549395
533,788,3.0,974654486
533,798,2.0,974651175
533,799,4.0,976583828
533,805,4.0,974648702
533,809,3.0,976549541
533,832,3.0,980646732
533,833,4.0,974651824
533,836,2.0,976549494
533,838,4.0,974653007
533,839,1.0,976652199
533,842,3.0,974649616
533,849,3.0,974654556
533,852,4.0,974649174
533,861,3.0,974648501
533,875,3.0,974648643
533,880,3.0,974654597
533,881,2.0,976548618
533,882,2.0,974648334
533,887,3.0,982814164
533,892,2.0,974648473
533,898,4.0,988288073
533,902,4.0,976564719
533,905,5.0,976548180
533,915,4.0,976564748
533,916,3.0,974647657
533,919,4.0,990504996
533,920,4.0,976564719
533,933,3.0,990805379
533,950,5.0,976547368
533,953,5.0,990505255
533,954,5.0,988576649
533,987,5.0,980979775
533,996,3.0,974650198
533,1003,4.0,980647344
533,1020,4.0,974649511
533,1021,3.0,976548638
533,1022,3.0,990505453
533,1027,5.0,974650827
533,1028,5.0,990506009
533,1032,4.0,990506236
533,1035,5.0,976547872
533,1036,5.0,976548148
533,1047,4.0,976549296
533,1059,2.0,976547423
533,1066,2.0,974647643
533,1073,5.0,985347793
533,1079,2.0,1025493641
533,1088,5.0,976565111
533,1094,4.0,991609720
533,1097,5.0,974654124
533,1100,4.0,976549494
533,1101,4.0,976549771
533,1121,2.0,980646632
533,1127,5.0,974654157
533,1129,5.0,974654190
533,1135,3.0,991900550
533,1136,3.0,990505499
533,1183,3.0,974653100
533,1185,4.0,992926674
533,1188,4.0,974647587
533,1193,4.0,990505285
533,1196,4.0,974654124
533,1197,4.0,974647265
533,1198,5.0,976549694
533,1200,5.0,974654124
533,1201,4.0,980646570
533,1210,5.0,974654124
533,1211,2.0,980644730
533,1214,3.0,976547917
533,1215,3.0,974654372
533,1219,4.0,990505098
533,1220,3.0,982128040
533,1224,4.0,990505082
533,1225,4.0,993673283
533,1226,4.0,1004555128
533,1240,5.0,974654124
533,1243,4.0,974652748
533,1245,3.0,974648449
533,1246,5.0,990505434
533,1247,3.0,976564680
533,1249,4.0,974648501
533,1258,5.0,990505360
533,1265,4.0,974647587
533,1270,5.0,974647244
533,1274,3.0,977431636
533,1275,5.0,976549722
533,1286,1.0,980646341
533,1290,4.0,976564823
533,1291,4.0,976549694
533,1295,4.0,992926621
533,1302,5.0,990505515
533,1304,4.0,986765206
533,1307,5.0,974647643
533,1320,3.0,974654486
533,1339,4.0,974653576
533,1353,4.0,974653869
533,1355,2.0,974647265
533,1356,4.0,974654414
533,1363,2.0,974651695
533,1370,4.0,976548148
533,1371,2.0,986765560
533,1374,4.0,974654157
533,1376,5.0,974654190
533,1377,2.0,974650927
533,1378,2.0,976549786
533,1380,5.0,976564950
533,1381,1.0,976806606
533,1385,5.0,974649174
533,1391,2.0,974654510
533,1393,5.0,974647675
533,1396,4.0,974649140
533,1407,3.0,974649795
533,1408,5.0,976549256
533,1409,3.0,974651860
533,1432,4.0,976549395
533,1438,3.0,976549516
533,1441,4.0,974649810
533,1453,2.0,974650277
533,1455,2.0,974650436
533,1458,3.0,974651274
533,1479,3.0,974651157
533,1480,3.0,974650198
533,1485,3.0,980646836
533,1497,2.0,976549541
533,1498,4.0,974650168
533,1499,1.0,989178185
533,1500,5.0,993503182
533,1513,4.0,980647292
533,1517,3.0,974649059
533,1520,4.0,974653781
533,1523,2.0,977593464
533,1527,5.0,974654414
533,1537,3.0,974648433
533,1541,3.0,974650912
533,1542,2.0,974649636
533,1544,1.0,974654533
533,1549,3.0,974653197
533,1552,4.0,974650768
533,1556,1.0,974654011
533,1562,1.0,976549641
533,1566,2.0,974649623
533,1569,4.0,974649667
533,1573,4.0,974654414
533,1574,3.0,982486104
533,1580,4.0,974649038
533,1584,5.0,974648702
533,1585,3.0,993644253
533,1590,2.0,974654597
533,1593,3.0,974651001
533,1594,2.0,991450673
533,1597,3.0,974650048
533,1603,2.0,974654510
533,1605,3.0,974653824
533,1608,1.0,974649097
533,1610,5.0,976549013
533,1611,2.0,974650048
533,1614,4.0,974650256
533,1616,4.0,976548441
533,1617,5.0,974648087
533,1620,4.0,974650218
533,1624,3.0,974650341
533,1625,4.0,983074956
533,1629,3.0,976565342
533,1631,4.0,974648306
533,1639,3.0,974648669
533,1644,2.0,980647446
533,1647,2.0,974651546
533,1650,5.0,974649810
533,1653,3.0,974648762
533,1655,3.0,976547682
533,1658,3.0,974649864
533,1661,3.0,976550120
533,1670,3.0,974651484
533,1672,4.0,974649059
533,1673,4.0,993503290
533,1674,4.0,974647625
533,1675,4.0,976653724
533,1676,2.0,974650277
533,1680,4.0,974649153
533,1682,4.0,976549047
533,1683,3.0,974649025
533,1686,4.0,974650290
533,1687,3.0,976549494
533,1688,4.0,974648717
533,1689,3.0,976550224
533,1690,1.0,974654510
533,1693,4.0,993953441
533,1694,3.0,992294698
533,1704,2.0,974648408
533,1711,4.0,992550213
533,1717,3.0,980647095
533,1719,5.0,980646086
533,1721,4.0,977704674
533,1722,1.0,974650048
533,1726,2.0,974651274
533,1727,3.0,980647212
533,1729,5.0,981075113
533,1730,4.0,978488909
533,1732,2.0,993688787
533,1733,4.0,992294658
533,1735,3.0,974653366
533,1747,2.0,974650098
533,1748,5.0,974648556
533,1749,4.0,976547587
533,1752,3.0,976549494
533,1754,3.0,991528966
533,1755,4.0,974649616
533,1762,1.0,977242583
533,1767,4.0,974654029
533,1769,4.0,974650840
533,1777,3.0,974653100
533,1784,4.0,974654820
533,1792,3.0,974650418
533,1801,5.0,974650769
533,1804,2.0,981406220
533,1805,3.0,974649543
533,1821,3.0,974649220
533,1831,3.0,974654556
533,1833,3.0,974650881
533,1834,3.0,980647065
533,1835,3.0,974651546
533,1845,4.0,976550049
533,1850,3.0,981663319
533,1855,1.0,980648195
533,1866,4.0,974651752
533,1873,5.0,976548803
533,1874,3.0,974652947
533,1876,4.0,974651019
533,1882,3.0,974654578
533,1885,3.0,990990605
533,1888,2.0,974650796
533,1894,4.0,974651175
533,1895,3.0,974653631
533,1902,2.0,974653786
533,1907,4.0,976548508
533,1909,2.0,974650098
533,1911,2.0,974650148
533,1912,5.0,986949070
533,1917,1.0,974651095
533,1918,4.0,976653874
533,1920,2.0,1009252721
533,1921,5.0,974654414
533,1923,4.0,980646156
533,1961,5.0,976806290
533,1962,4.0,990505859
533,1968,4.0,990505745
533,2000,5.0,976549751
533,2001,4.0,976549751
533,2002,4.0,976549419
533,2006,5.0,976549276
533,2007,2.0,974647244
533,2011,3.0,974654224
533,2012,5.0,974650912
533,2018,4.0,990506192
533,2020,3.0,974647675
533,2021,4.0,974654258
533,2024,4.0,976550189
533,2026,2.0,974651546
533,2027,2.0,976654091
533,2052,3.0,974650380
533,2054,5.0,974654258
533,2058,4.0,992294553
533,2059,4.0,976548527
533,2062,2.0,974650748
533,2080,4.0,974647643
533,2081,5.0,976548714
533,2082,4.0,976548581
533,2084,4.0,976548638
533,2089,4.0,976548556
533,2094,4.0,974654533
533,2096,4.0,990506151
533,2100,3.0,974647692
533,2105,4.0,974654190
533,2108,2.0,976564849
533,2115,2.0,976549751
533,2120,4.0,980647336
533,2124,3.0,974648981
533,2125,5.0,974647692
533,2126,3.0,976550224
533,2143,2.0,976565342
533,2145,3.0,976564950
533,2146,2.0,976565342
533,2153,2.0,976549641
533,2161,5.0,976548695
533,2162,2.0,976548695
533,2167,3.0,976549329
533,2168,2.0,974653781
533,2170,1.0,976549641
533,2171,3.0,974649649
533,2174,4.0,990506063
533,2175,3.0,976564823
533,2193,4.0,976549722
533,2194,5.0,976549694
533,2196,1.0,976549469
533,2197,5.0,980645438
533,2231,1.0,976653724
533,2232,4.0,976573725
533,2236,4.0,974650129
533,2248,4.0,974647643
533,2266,3.0,974653824
533,2268,5.0,976652901
533,2272,4.0,977617568
533,2273,4.0,974650168
533,2275,5.0,977187623
533,2278,3.0,974649195
533,2279,3.0,974651808
533,2280,3.0,976653177
533,2291,5.0,974653045
533,2292,4.0,1010156751
533,2294,3.0,974649140
533,2295,2.0,974651592
533,2297,3.0,974653913
533,2302,4.0,990505886
533,2306,3.0,980648331
533,2310,4.0,982888813
533,2312,4.0,990506132
533,2316,4.0,974653842
533,2321,3.0,974648733
533,2322,3.0,974654533
533,2328,3.0,980647803
533,2334,3.0,976549296
533,2335,3.0,980647292
533,2336,4.0,974648461
533,2337,2.0,980647270
533,2353,3.0,974648993
533,2355,2.0,974648733
533,2356,2.0,980646887
533,2369,4.0,976565307
533,2384,3.0,993502734
533,2385,2.0,1010156874
533,2390,3.0,980646378
533,2393,2.0,974650927
533,2395,1.0,974648350
533,2396,4.0,974647442
533,2405,3.0,976549805
533,2406,5.0,976549722
533,2424,4.0,974649844
533,2428,3.0,974654533
533,2431,2.0,974650198
533,2433,3.0,974649705
533,2437,4.0,984972625
533,2443,4.0,990504393
533,2445,2.0,974650256
533,2446,3.0,986351472
533,2469,2.0,976565071
533,2470,4.0,976654237
533,2478,4.0,980646623
533,2485,3.0,974651695
533,2490,1.0,974650380
533,2491,1.0,974653631
533,2496,4.0,974649758
533,2497,2.0,976565111
533,2502,2.0,974650853
533,2505,3.0,980647385
533,2539,4.0,980646786
533,2540,4.0,976549352
533,2542,3.0,974647244
533,2556,2.0,990669491
533,2558,2.0,974653869
533,2561,2.0,974651157
533,2563,5.0,980646206
533,2565,4.0,990505210
533,2568,1.0,976549662
533,2571,5.0,974654324
533,2572,5.0,974653510
533,2581,2.0,974653652
533,2598,3.0,980995699
533,2599,1.0,974648387
533,2600,2.0,974651846
533,2605,4.0,974650853
533,2611,4.0,977617568
533,2613,2.0,974654190
533,2616,2.0,976549329
533,2617,4.0,976549276
533,2622,2.0,974650168
533,2625,3.0,988287927
533,2628,3.0,974654486
533,2657,4.0,980647818
533,2671,4.0,974649543
533,2683,1.0,974651403
533,2687,3.0,976548540
533,2690,5.0,974649140
533,2692,4.0,974648350
533,2695,3.0,976549124
533,2699,5.0,974650129
533,2701,1.0,974654578
533,2713,3.0,980647405
533,2716,5.0,990505147
533,2720,1.0,976549568
533,2721,5.0,1002828308
533,2722,4.0,976549395
533,2723,3.0,976549352
533,2724,4.0,974650432
533,2735,2.0,976549830
533,2739,4.0,990505515
533,2746,3.0,1025493641
533,2762,3.0,974648408
533,2763,4.0,974649733
533,2764,3.0,976652199
533,2793,2.0,980647669
533,2797,4.0,990505434
533,2801,2.0,974649525
533,2803,4.0,988288023
533,2804,3.0,990504929
533,2805,1.0,980647669
533,2807,1.0,974654629
533,2808,5.0,974654556
533,2815,3.0,976549805
533,2822,2.0,974650323
533,2826,3.0,974651001
533,2828,1.0,986351531
533,2834,5.0,974650237
533,2835,2.0,976549641
533,2840,5.0,980647370
533,2841,5.0,974649705
533,2875,3.0,974653843
533,2881,2.0,976549395
533,2883,5.0,977340257
533,2889,4.0,980646927
533,2890,3.0,976548480
533,2891,4.0,981766095
533,2893,5.0,974648321
533,2906,2.0,974653913
533,2916,4.0,974654372
533,2918,2.0,976806453
533,2942,2.0,976806606
533,2947,5.0,990505418
533,2953,3.0,980648127
533,2962,3.0,1019428172
533,2965,2.0,1015097986
533,2976,2.0,974650277
533,2978,2.0,978304707
533,2985,5.0,974654190
533,2995,3.0,980647944
533,2996,3.0,976549028
533,3000,4.0,976583607
533,3004,3.0,976709158
533,3005,3.0,974651095
533,3008,4.0,986765404
533,3033,3.0,974654224
533,3035,5.0,980646723
533,3044,4.0,974653007
533,3052,2.0,974649011
533,3063,2.0,974651447
533,3071,4.0,990505691
533,3072,5.0,990505727
533,3079,5.0,974649059
533,3081,5.0,974649844
533,3082,3.0,974650881
533,3093,3.0,980646602
533,3097,5.0,976564628
533,3114,5.0,974654788
533,3120,4.0,974649795
533,3148,5.0,980646471
533,3155,4.0,974649616
533,3159,4.0,981663258
533,3175,4.0,976548059
533,3181,4.0,976547397
533,3183,4.0,980646503
533,3186,5.0,974651274
533,3190,1.0,974647404
533,3210,1.0,1025493641
533,3213,3.0,993673348
533,3225,1.0,974647933
533,3238,1.0,974647966
533,3243,3.0,974650237
533,3247,5.0,974650218
